gene_name,Intercept,Previous,Current,Species,Stage,Previous:Current,Previous:Species,Current:Species,Previous:Stage,Current:Stage,Species:Stage,Previous:Current:Species,Previous:Current:Stage,Previous:Species:Stage,Current:Species:Stage,Previous:Current:Species:Stage
CG10584,26.3249488469941,-0.188571995417548,-0.766027751227644,2.28728290488326,-6.61693267304297,0.677948897338691,1.49965603066662,1.90346230009521,1.33715813422439,0.20110518237338,2.40279002857759,-2.13936426847951,-0.629175807010452,-2.16741133071786,-0.905249182421985,1.32379525402721
CG10591,-4.19216760729218,-0.88395928558823,1.22322410531857,1.4705454174169,1.07623230815028,-0.114393196210244,1.5016383892731,0.259840776498515,1.50975642144688,0.0550272650390018,1.23588611897177,-1.90287608864231,-1.20492897636512,-1.53802351756331,-0.760520274315446,2.10069060919248
CG10592,9.17041155877894,-0.690511746104967,-0.0186277777343215,2.74225982073051,-1.35843498514386,0.566951387287854,0.555495919148628,0.519968929039652,0.503130877373234,-1.12104427204261,-2.39316989551737,-1.20125473697639,0.478818253738162,0.531194913090823,1.27470417749226,-1.30397005618218
CG10600,9.64266412535038,-0.258823796162164,0.232699532999739,0.988889194912915,-0.87852621116798,-0.00952946552632146,0.0793019751900916,0.0607997288440577,-0.28219976893487,0.122117253319366,-1.41798640276368,0.131635038226233,-0.683889459337986,0.0172422466880378,-0.195047058178386,0.813688030327074
CG10602,37.6697230918633,-0.44699652175013,-0.355508234654747,2.96797587674536,-1.06924771355971,0.337510135044762,0.207794045628791,0.858490067608719,0.341505502893183,-0.275805351729178,-1.24337226168822,-0.736074544636812,-0.647938112161249,0.0227297486539271,0.0314513787299768,0.845717764019807
CG10621,25.3575086214762,0.0315683586883364,-0.54446151258789,9.25666382939128,2.57643121845576,-0.579975845877659,-0.101543134024889,0.132872239319836,0.90780738690243,1.08696116816833,-2.85113680789964,0.958492431552454,0.0772719650645934,-0.383131023593621,-0.603427684020343,-1.00509811576166
CG10623,37.9614234666986,0.397162286046009,0.349440595481501,3.57017984231512,6.18181717974275,-0.246195536494818,-1.13523491032792,-0.122756026032216,0.752850145487894,0.755654926886095,0.135884966480765,0.483338445550878,-1.00238079413096,-0.324454933713743,-0.741291975843786,0.833810295911276
CG10628,21.507566517848,-1.06309731475092,-0.368583542116885,0.301038347700567,-5.44418686705428,0.567001104567317,0.587063685798629,1.04961730277213,0.894310419150074,-0.177982704464567,2.27762921888956,-1.2294414516434,-0.214233778832111,-0.65429071155256,-0.0320411884964302,0.628008317705557
CG10631,3.97441360796246,-0.353456421229692,0.0963424390252057,1.99010298702393,0.633452748371906,-0.00691906057734511,-0.0379959276064159,-0.3478653738576,-0.53327542631731,0.430839020936821,-2.7889038005726,0.471851989655008,-0.788242470401913,0.425933944962053,0.0525485460898466,0.748321284998182
CG10639,26.0962621011177,0.189211599032804,-0.40119832836583,6.00747291319032,3.978401002304,-0.376077035057138,0.0212033030499936,-0.459678717505667,1.05319085393422,-0.987834961742547,-3.20251636441227,0.833953912258529,1.59117451457631,-0.535599159070787,1.499115019641,-2.26940242631689
CG10650,29.3729470691079,-0.795848829942373,-0.403134533763248,4.9628890444786,7.62391093828079,0.318474363852461,0.94174902995199,0.530606717778512,0.606456867511222,-1.13797229935956,-3.93591756665095,-0.516924300826137,0.566553528173993,0.121293042507924,1.61840542749914,-1.18764632577877
CG10669,9.59374665085079,-2.1421415082942,-1.10816316702543,6.12587284012737,-2.20284813967605,1.79728323409519,1.24783637750466,0.712706066499926,0.550699766552916,1.54554436545688,-0.528415229796003,-1.54610483448028,-2.06346811509178,-0.643660449573022,-1.61384300542682,2.4183149674688
CG10671,30.4523095083326,-0.861681101232524,0.294259252226382,3.10033501574488,-7.59111374383462,0.13799444075232,0.645656428067201,0.123913727807312,0.646443782009228,-1.38537458340247,-0.954198475993421,0.0630027359277485,0.37538540121498,-0.419264064130492,1.48691710593146,-0.579503030963833
CG10674,71.174638692435,0.153998386212174,-0.230519086076276,11.5771922520989,-2.55259899430244,-0.0431824278352368,-0.242332402999149,0.334646690778296,-0.0853242793537501,0.838237809601146,0.520285270278165,-0.721442417845008,-0.833469097242549,0.43504341533719,-0.777523349610409,1.25579578564038
CG10680,2.60189763264997,-0.0179635020033914,-0.0420023089912249,0.561472363053013,-4.27887272598256,0.0154356854281003,-0.00245835473520411,-0.0579894143965304,-0.10606947043281,0.777172223037718,-0.216267333996182,0.0541547911633018,0.387319388940034,0.116377431544049,0.203546935277674,-1.27756886199571
CG10700,-6.25193464010152,-1.16179022264504,0.22183281794625,-1.16179022264503,3.7314474385264,-0.15685948985951,1.86253100011409,1.98910484130778,0.826679106616998,-0.507045872060274,0.794723947847604,0.123199419391572,0.337986271105394,-1.30286446646036,-1.46943545861866,0.0758699227026707
CG10702,13.3988488336826,-0.351881692574026,0.0502227758796035,2.17036727118752,-7.00134894996422,-0.0943373923783684,0.0362238623601988,0.384424483134877,0.496399524705811,-0.0962378617818065,-0.665750718560816,-0.112660061991726,0.124565880794495,-0.222858367944635,-0.260632031173782,0.0881723728604545
CG10721,21.3150658679135,-0.29882431243103,-1.05908422829674,4.07428026808558,1.59544260888806,0.709345333297999,-0.416798623298102,1.59283603802535,1.36042387005095,1.68779299502614,1.51156543154859,-0.0985069570520826,-1.08859498668639,-0.803233163934328,-2.12297993698579,0.723907021417861
CG10730,-0.701665847875719,-0.317009138548929,-0.424763373652526,-3.0082004158735,1.18141616325924,0.37032184368038,1.91286214346338,2.47565458381225,-0.0549994524030363,0.497500960575064,1.40720050946609,-1.76150383223213,-0.358640657567918,-1.23676336026246,-1.88849007947889,1.63032754182949
CG10731,18.2767852858095,0.307036543195992,0.410530521710529,5.11299588394718,-0.676841724074992,0.0585710905854821,-0.0302434516076066,-0.118881897975901,0.24771266204035,-0.669992285890957,0.844636668427756,-0.457890435541131,-0.0548510352053132,-0.180944666436284,0.00363032628325271,0.489503430450968
CG10734,-5.65035553486118,0.110344373232279,0.229060881677793,1.65944088546155,5.77429816022455,-0.988281029444559,1.33174377500968,-1.20364968396544,-0.13208588730976,-0.303590324938197,-1.2984514310541,1.37273818255973,0.691385167193689,-0.876039273751286,0.910499787978138,-0.856966575859222
CG10737,21.4320250590851,-0.0605398998120881,0.158282583845581,0.447986052979186,-2.31144227332354,-0.237675872009449,-0.110545591459371,-0.398374038631511,0.24557956952344,-0.856456213281735,-1.30417857452083,0.493072447120798,0.464008534514876,0.207402468320338,0.525863947550899,-0.607281467599505
CG1074,31.3137825931956,0.147967864583565,0.344972733206257,4.55263902509092,-8.10760570613276,-0.0523537618246079,-0.824050080452333,0.24675642907171,0.644254406974295,0.00114097058805214,2.71716570761965,-0.0989182580027927,-0.433170423898652,0.435449496146934,-0.0848671341388215,0.0228421150861563
CG10747,29.6693673345441,0.221739045474091,0.270317595434011,6.75749633951039,0.665666226168102,-0.689750427252002,-0.112518381345218,-0.200520512092186,0.478161053814764,-0.443173482936107,-2.41129318521108,0.74672125204383,0.664692174368116,-0.0290356453085827,1.20579741324822,-0.983305393547209
CG10750,-39.2181462524545,1.4425809058597e-14,1.78052492370885e-14,2.28376239033474e-14,36.3655573689009,-1.38061739290908e-14,-1.36966595831058e-14,-1.39717955175222e-14,0.456443619091113,-0.508709604263978,0.455686511294065,1.03663258434221e-14,-0.231698852277034,-0.37183552423239,0.178407852395279,0.61099418091626
CG10761,-0.997552689642042,-3.2204221756994,0.147810643920947,-4.4483843989867,1.4339636469912,1.1447495004,3.28755975494036,-0.104517908648052,2.28349082963846,-0.148786055536772,3.05161572760196,-0.834676805768391,-0.866349468086749,-2.35966012472618,-0.0181155704721343,0.721107070548701
CG10764,-1.72602486727157,-0.605777575099488,-2.3366220579454,1.64954406037811,2.3211755974325,0.0642874583182271,0.0749043770719068,1.39801703449833,0.427772424771789,1.79018734313856,-1.86342684080502,0.346506683430355,-0.187478853564035,-0.169372721373888,-1.09204383780256,0.0909571244157092
CG1077,3.00584569437285,0.121444597671455,0.0235920589618994,-1.26015538301349,-8.92680002848867,-0.126661019682751,-0.854965394622405,0.34670451703414,0.915701715667588,-0.0166821048741111,0.891064416677571,-0.223432412734751,0.130790013651811,-0.103669363311099,-0.245157115062848,0.128838578458313
CG10778,36.0997732382219,0.0556377511800985,-1.35761326077618,4.17293854934727,-2.59940715757997,0.96044706677548,0.39031733205658,1.48442845449541,0.00874478446504628,1.0121432242896,1.07823961928502,-1.67737188616742,-0.632450470029295,-0.0310341756027599,-0.898095873176657,0.933649105780868
CG10795,19.2770296320474,-0.679220700281049,-0.946991292384145,4.17798711823272,0.353265016246221,1.17139989311602,-0.414497921935048,0.133924408835379,-0.410204996438635,0.734399438912284,-1.76079579362377,-0.151615033976137,-0.957264945085396,1.30319380783388,0.00402159866743068,0.311160056665643
CG10799,22.029562664366,0.292823250458251,-0.470933326590764,8.97040895757578,3.25377913760644,-0.402122656172998,0.210815217140142,0.462296418834653,0.488561514879732,-1.42534967860654,-2.34035177896951,0.111391333855197,1.7265355020555,-0.300780500016102,1.24198334021522,-1.72572723549414
CG10801,-7.74871394585972,4.78672182647515e-15,6.28310555316449e-15,4.75306477256782,5.86393388695872,1.76143599156397,-1.27811346919619,-1.32002674158852,0.0576311949396673,-0.0616655921387497,-3.41761473083136,-0.426045423530974,-1.40198277840266,0.883101567788965,1.01606495179308,0.483790572953337
CG10802,46.4444659330068,-0.506000934522993,-0.103917136482314,2.63440657828548,-5.9567977447491,0.23668387876816,1.55001819518872,1.30890896597264,0.485750078548038,0.110518390145216,1.40127671499628,-1.21752165525744,0.104680741711616,-1.2742790088915,-0.465557149253793,0.524830389200066
CG10803,9.25377592769658,0.225466483937363,0.0712115746584644,1.14815096336728,0.606320280842371,-0.238425126760896,-0.596507124808078,0.572217912763085,-0.546703881229564,0.0154981538486058,-1.21803318212573,0.0607588598937814,-0.256772537683869,0.862235923600247,-0.450561059708348,0.321965265269391
CG10804,1.51421934916488,-0.509583971234426,-0.0120194864597553,1.61741840626618,-2.75317484300955,-0.21126045518935,0.320433079464389,-1.02671197724883,-0.675627441718476,-0.444813705091224,-1.96484952202737,0.854704870710803,0.747255967300165,0.947926366963727,1.15377367601908,-0.631469275015698
CG10814,0.494148870649529,0.399112227131986,0.120725290850669,9.34355947791915,-3.64414826733761,-0.315677622218451,-0.311708191028797,0.546881813614094,0.48921655704778,1.01748434242667,-1.73352874519101,-1.04115481282153,0.0841007318644113,0.502435098828253,-0.799893995545592,-0.121304216877265
CG10822,-11.4419782486485,6.72577009071678e-15,6.47530482191048e-15,9.06794978957143e-15,10.5537380523939,-4.48307533567558e-15,-4.3918456451118e-15,-5.12386181768844e-15,0.164863155718945,-0.0741601743420916,0.57382523969456,1.36682078428355,-0.0908141792877507,0.03523468550964,-0.0508984318540493,-0.89446949857954
CG10827,7.63733512677463,-0.154018762503566,-0.00638932537960143,2.23994166471243,-0.778550130045043,0.0993846638696722,0.332906641169139,0.29093625719045,0.225359820527695,-0.993901212362786,-1.62300229500303,-0.517831638604519,0.997205923677893,0.318388906480031,0.96178700099086,-1.27994021645101
CG10834,-5.97319036968944,-1.7908404210965,-1.79084042109649,-1.79084042109649,5.30762855104492,1.2663154057803,1.26631540578031,1.2663154057803,1.37416559388079,1.128398734337,1.50415260586151,0.14090761925849,-1.02098927459163,-0.928094716425428,-0.716408156853849,0.0456533124992741
CG10839,-40.7805819097103,1.36053945966672e-14,2.36253489392809e-14,2.43422874640124e-14,35.5382480275074,-1.68982046643091e-14,-1.25847833283538e-14,-1.53604504686341e-14,-0.123349378581851,-0.642959477374414,0.556763312321679,9.01363374885271e-15,0.221857365139811,0.24148483788109,-0.132891623910618,0.563654940631424
CG10853,-6.96202018704055,6.50694387817789e-15,4.80119422564615e-15,8.54128255451416e-15,1.75094195951973,-2.53206420169317e-15,-5.35317634365598e-15,-3.920566141e-15,-1.23810293304046,1.97265308795553,2.56661959743478,2.41450934018251e-15,-0.740026249416245,0.799980273564934,-2.35138357554597,1.24651215520607
CG10862,-11.2411206308819,1.91916181780477,1.10383797246895e-14,9.86801487566788e-15,10.0933409441352,-1.35705233556406,-1.35705233556406,1.39902347685089,-1.32057472736048,-0.0731935457799602,0.136283099284554,-0.0296780786180599,0.907310374280845,1.01367205875542,-0.919540610283867,0.0665229694400989
CG10863,49.1827291231286,-0.300621028122833,0.180643916710533,1.79371668791563,-1.38512190604205,-0.030022679584653,1.01680700836635,-0.392535723245383,0.929671067305897,-0.209343050767773,-3.1401110032013,0.243019956085946,0.534825947584017,-0.861014284562803,0.330636991999686,-1.0512593471603
CG10864,-0.869970931786564,-0.281822031722749,0.0595724633113351,0.777524516900354,-1.58795021932674,0.00381332103933287,0.155791425106407,-0.163114764473693,0.260818692354146,0.551992397098803,-0.264106157143497,0.0791429527182111,-0.501575672822703,-0.124936249818853,0.299709379186726,-0.126428265420116
CG10866,18.5230582064571,0.240348776191587,0.779330751527075,3.89261498951616,-3.07797093229392,-0.356401462787161,0.508937438486813,0.179173278046272,-0.178877094688539,-0.798920806458669,-0.0298880969206503,-0.690207928806628,-0.0207623817481727,-0.0641215849713097,0.477377501766899,0.497448728564695
CG10869,-2.72555899134914,-0.801056634975626,-2.0711423886841,0.562270734710096,3.84461730997613,1.36388764289143,-1.24088253751041,-0.352361020918113,0.526385608834754,1.34275331933002,-0.532289553035385,-0.326379830928724,-0.991261355774142,0.942028745818869,0.305160545836506,0.334798992402838
CG10874,30.9762780206266,-0.82744824130717,-0.833265069906697,3.89500920207462,2.40959558700281,0.579127596539894,0.378563748098447,0.505279968733076,-0.386870733119735,1.76832802792064,-3.26924599207542,-0.317333528243794,-1.36471582065832,0.200904447644254,-1.16894249570388,1.77861236847245
CG10880,16.4333710261781,-0.411342485205469,0.0894871681841299,-0.935964357723624,-3.26427380585489,0.236425483172532,-0.266274108368262,0.985529410572457,-0.054166744642843,0.281501691505971,2.02003111166322,-0.573078299872442,-0.238314195004406,0.371036848534949,-0.668439857172862,0.262065995725306
CG10889,1.18558231595735,-0.100507156650523,-2.02713514988836,-0.148283143805978,-0.160825489752605,0.0343490587475763,0.114322412468791,1.57583971966822,-0.0124552598459801,1.52739143628314,0.0683007649619489,-0.0609616831163621,-0.103603159655277,-0.00391341892833774,-1.21081489834392,0.12770218894621
CG1090,5.35072128067912,0.211385357705421,0.00262302680482138,-0.101355638458718,-1.59320678591768,0.0230356997266375,-0.134722450235071,-0.518492040041208,-0.316997250056376,-0.266364886335991,-1.17525257648171,0.538634134574239,-0.242875431655552,-0.166025239483324,-0.424951515412451,0.935634975295554
CG10903,32.9751084718323,-0.800435248744203,-0.807024777058521,-1.13486081469925,-6.88798439617168,0.673569099169104,0.105649057511424,0.888486735895845,0.341814173226764,0.423395811161229,2.35660260824347,-0.0311706732736217,-0.815172980483211,0.0957327095035505,-0.370713073702208,0.128360529676077
CG10904,14.1705697141612,0.114775887413277,-0.377499312649287,3.66213282529038,-0.48838017869139,-0.251303555234596,0.690779563611112,1.57951868151466,-0.10746782039482,0.809149466532644,1.76261714577886,-1.03559896752951,-0.34213766215366,-0.514743743220946,-1.47488614683831,1.19460565118346
CG10910,10.2348582444301,-0.254626595477798,0.127577201457793,1.70714794708897,1.31076225569209,-0.00681258404454175,0.213912826675423,0.041563037620812,0.615548740094856,-1.02602952693662,-0.993724695323926,0.0589543024448137,0.726797971942336,-0.980509357058416,1.57199303127121,-1.43620551832288
CG10911,27.9793225053394,-0.563520593319133,-0.203686100718651,2.05486105645608,-9.97406094061875,0.347872088185112,0.941757859307538,0.44582688356679,0.978620021642974,-1.38754791802054,3.49240187570459,-0.880594880152242,0.806580000457841,-2.05363379040536,1.38873919935899,-0.109104418441479
CG10912,20.0017189259027,-0.663799352855929,-1.11685203957841,7.32536607018936,5.49865282002675,0.195697263241718,0.745995546039165,1.54914725209997,-2.39224014060247,2.84006600541502,-2.22855274407988,-1.10363581991165,-0.696386185384636,0.362311971338706,-1.927067690138,1.65101446211023
CG10914,13.4675499473203,-0.835725355220565,-0.532547056292317,1.40305315181793,-4.43689874576767,0.461917769477896,0.633982433558862,1.30493873044269,0.596895436792156,0.373069854102301,1.56419327491964,-0.377808712172095,-0.794428064175951,-0.198241017983712,-0.676761639488719,0.675229845118045
CG10915,19.6173276402702,-0.0247558865987934,-0.0294934849278559,2.42448950194719,-0.874895593110483,-0.406341525131125,-0.522231563767475,-0.12314409529674,-1.28825403457721,0.548627251485862,-1.08152261244109,0.607963345249489,-0.195166438664287,0.499749456005583,-0.739038368176769,0.969101607098864
CG10916,26.5232871557359,-0.730893814973638,-1.13990523020448,17.4315038170053,8.57184873917338,0.305502129996762,1.45021906250051,0.690650076935384,-0.506846559910323,1.9571042153061,-5.47229590175414,-1.06186988296187,-0.394728424154768,-0.504047427576384,-1.53800226997902,1.00104621391221
CG10919,-3.50309610950772,0.225296254318045,0.0958509395459313,0.149951613810264,3.68168684917957,0.469285596901245,0.625750296312289,0.635073526743046,-0.121779953348851,-0.142377131341083,-0.128724500259698,-0.829362607773101,-0.354461656506637,-0.460148869267501,-0.431485872623369,0.644181178641662
CG1092,1.58674987367106,0.663542430253453,-0.121440765754047,0.11403342179348,3.28802183614104,-0.155563808205593,-0.7100587939445,-0.0906632162729916,-0.0330398891092229,-0.386369833398179,-0.22868897485415,-0.205677923966897,0.157985733142154,0.551044174437643,0.955116118808548,-0.490851866764854
CG10920,-39.1814008597025,2.5301737655633e-14,3.59467568033512e-14,2.92220613311744e-14,34.7863560716942,-2.44422379692489e-14,-1.70875368568872e-14,-2.47419526837966e-14,0.12711973553235,-0.160512023527712,0.0917312458513287,1.56996605006108e-14,-0.60324087591624,0.0950750738068794,-0.400343408231445,0.934376811729717
CG10924,10.5697337499012,-0.350730082150965,-0.343438356845134,8.23178083604904,16.3213665756923,0.173678223760718,-0.837658351298343,-0.292611864353136,-0.56002714689965,0.674104245260704,-2.31276596532133,1.14223061152075,-0.30163158133767,0.547631161530901,-0.461885863490853,-0.0561662326064508
CG10927,12.125247215514,0.0432616430917047,-0.29335353553873,-1.3473303958067,-3.56011380480097,0.879032740929492,-0.859872443275399,1.27507834403729,-0.460325117307415,-0.126663854023522,2.04774274608165,-0.666047412490994,0.0443990150703753,1.27534121877512,-0.22438165459807,-0.175262566691227
CG10931,-3.99705678885052,-1.11865387955586,0.0587953331161216,1.05301107037937,3.35603603189781,0.754971582690514,-0.744591268529753,-0.714204731585691,0.675957665313891,-0.184636564273392,-0.689690102909861,1.08820829847259,-0.464408496780549,0.644238027370137,0.612188021133208,-0.824158940219464
CG10932,44.0519629582661,-0.0162641275764523,0.158098165495224,8.82810680560255,-5.55701073372278,-0.145975363880621,0.351983849751729,0.674455278766831,1.33749063706441,-0.172247025496147,2.18359520150079,-0.626559432877818,0.462082984627668,-0.921587535005568,-0.293876765588819,-0.814804123236368
CG10933,-84.75934505227,-1.32709944636559e-15,8.38343929228719e-15,64.8592614193175,75.3049223082615,4.28969528904472e-15,3.28741435922977,2.576240237017,-0.893256196693598,1.9350443892913,-41.793875224639,-1.64354001930112,-1.04128658610288,-1.5718568205107,-3.39237048410253,2.22615690087881
CG10934,-5.87330261371723,2.24695343014818e-15,4.33278964719628e-15,5.16037007384326e-15,5.31754847414328,-1.64395425818697e-15,-2.21178946103425e-15,0.837273704722788,0.0121660556330495,-2.49170845159442,0.118796610577599,-0.592041914318667,0.903859528601786,0.00714291125753304,1.18506892367869,-0.179205796603004
CG10936,2.92230494709428,0.464340388682633,-0.0546110178795598,2.02323730203064,4.82138280457703,-0.543102135214799,0.165826785658648,-0.374507588864801,-0.123119301756399,0.0976453623182704,-2.29692964802424,0.36759770922004,-0.225276140729043,-0.395597092716592,-0.240021527737298,0.593685553303311
CG10939,41.1079574238192,-0.136492898426856,-0.211737403787563,7.75637007292534,4.05594890683932,0.236670266509232,0.207739819916119,0.42295269284158,-0.0563395798262907,-0.449127269911424,-1.6194155521028,-0.102180236819091,-0.62526275332383,0.0852338150729411,-0.120218133915123,0.794108295900488
CG10950,-11.8559039499088,2.35184268501898e-15,1.88550921346773,4.95865072060224e-15,10.4440723274499,-1.33325635083274,4.21125305496372e-17,0.0457597146301976,-0.0476091064653866,-1.48804761114534,-0.830102800317861,-0.0323570045201772,0.8678298080151,-0.0196090724350367,-0.0262947042336441,0.273007711476651
CG10958,4.59683550464218,-1.04332364522714,0.53045082556918,6.12980579696714,8.56468095046417,0.59954695825067,1.04740827499468,0.604263347799139,-0.248862226122366,-0.948575482446051,-2.93906618574301,-1.60330717858999,-0.350603394704455,-0.0667601904094842,0.067974132109751,1.3457462352976
CG10959,7.70980197774088,-0.522218770470053,-0.274955655294273,-0.277162221004753,-3.26213359207668,0.586665699710073,-0.687495923624615,0.889779236607822,0.258698444438732,0.324668336115558,0.670853748101622,-0.0580193723105484,-0.951865001522235,0.279169831542902,-0.591277851572328,0.776827859085924
CG10962,8.91087902467099,-1.06110620241015,0.128548378208102,3.55023861821543,5.62587685144994,0.589363955357399,0.827329026165753,0.368944679191233,1.49653579808481,0.0954053650656948,-3.23219527852094,-1.3943924971498,-0.0413562692687031,-0.936474393267323,-0.803407544202776,0.82604672431823
CG10970,-2.29138473003484,1.17587583668362,1.23668025826738,4.8971954129384,4.23226029228794,-1.36432227019137,-0.54714353791078,-1.65866862763718,-1.39613644986612,-2.18383487789992,-1.81356754637673,1.96497470815203,1.93851963593637,0.93307925332699,1.60230759834906,-2.02248057335479
CG10979,13.3978568941269,-0.276601228206513,-0.164228332432638,1.6934721772748,-0.873634509741442,0.14507234191581,-0.0364096605868551,0.881141091505479,-0.591196341103667,0.647457001844639,-0.662182432976338,-0.259200418306921,-0.888866701671939,0.19039683658219,-0.727622792529995,1.09895827615683
CG10996,0.289677452236364,-2.77292126481487,-1.11725163403269,2.47328446479056,2.81179740250426,1.61590025275028,2.4320350021521,0.504719244391307,2.02037998277557,0.52935803509486,1.98496108642873,-1.15603932537277,-1.19385194028567,-2.09138461239813,-0.891343010102159,1.70391611893553
CG11000,-0.360884104347482,0.0305915805077936,0.0815166913314908,0.741424618764751,-1.07033914892369,-0.151735662399549,-0.118929785944355,-0.321322283833726,-0.0630917162963145,0.212764874323476,-1.24092799130204,0.305711342461885,-0.096945072254434,0.0521383147794448,0.0116355241870247,0.551095959703677
CG11007,25.0325670488639,-0.569107274273527,-0.661719580821555,2.72298805042536,-4.49889482306427,0.493958978962805,0.11873838219982,1.81910347083345,0.435341004932659,0.371186026261184,2.55488246929213,-1.51434082303771,-0.420059834042007,-0.337771425205522,-1.00871443164913,1.27000904192139
CG11018,-10.2596212645265,2.91511086086596e-15,3.37739302273029e-15,1.98541510179734,9.20006807781149,-1.67065437808097e-15,-1.40390048195107,-0.0875727916051735,-0.0159736861953605,-0.177257892338951,-1.5536562193244,0.061923314791454,-0.0685597948952143,1.00835858741327,0.173158271054824,0.139329216628483
CG11029,-0.257950041634437,-0.294550512704269,-0.34342448854501,7.55554051172193,2.39031497022052,-0.371280732965089,0.010635655816699,-0.153773422981729,-0.86801126670954,0.602486942353517,-2.10698863751375,0.333300080592156,0.793459812101121,0.494465197810891,0.0754742190662792,-0.566472161885011
CG1103,20.2359729700038,0.0795188581489703,-0.256406611602675,-0.442136923508641,2.81337206395659,0.318022025416085,-0.356885148853607,0.61037032229342,-1.37659309435791,1.5878388690727,2.25249771308269,-0.679762610545343,-1.18870460771252,0.479784725791184,-2.28236971204409,2.31819212383593
CG11030,35.1930870393166,0.764273441806104,0.125001582461453,2.20765565196405,-5.38771462950832,-0.492571966382664,0.631955497796382,0.870492017160076,-1.9662826801726,-0.60763774773645,1.83269371527097,-0.730975855218922,0.864259984589646,0.490060809259169,-0.556722943142154,0.730299618629696
CG11034,17.7795936314354,-0.903253595932276,-0.434284599666526,-1.20527945711989,-0.757529715752275,0.676680817711868,0.461869941769653,0.113213154840591,-0.459979363931739,1.83027443126147,0.57726493348758,-0.10498722155413,-1.84771451509654,0.754018310149887,-1.23268599484288,0.921333944838777
CG11035,22.4361266042763,0.0188281512093679,0.106215241658151,5.94853149126067,-4.49312015888034,-0.250525376212568,0.676150107497593,-0.630997672649923,0.287764606422477,-0.116857075820428,-2.34010533225141,-0.159565494055402,0.152982772379844,-0.285232362396831,0.494457042878215,0.0445543590586917
CG11037,-5.48411591129919,6.84497377538425e-15,7.59106931850318e-15,6.09286881814982e-15,2.10743379792788,-6.2167105662956e-15,0.837484789435505,-4.93411088907558e-15,0.659551895716305,0.041764509556775,-1.49018072941652,-0.0409695928016161,-0.55497506784883,-0.542872070380778,0.472948443725197,0.839062102586719
CG11041,-1.2066405262289,0.167171752705092,-0.560627056039653,1.09339852281795,-0.84779980342412,0.479858898452283,-1.1002401271346,-0.688956859877141,-0.652668729400379,-0.676204333689339,-1.20877052589096,0.934275973452778,0.439834629448637,1.14719057146352,1.23039943411416,-0.827173854010188
CG11044,1.34571695853063,0.0141403669242977,0.0853951570489051,0.627040847276319,-1.3796329084897,-0.0238985762071795,-0.0425819547009377,-0.00469182856305032,0.139056381414515,-0.171205977329182,-2.09066863590777,-0.000817088657439923,0.117715801717342,0.585097620721729,0.982329283261482,-1.75304089488045
CG1105,46.3977114059507,0.111255724225976,-1.10417581487189,7.11441622001186,5.34380574073349,-0.45160015477264,-0.103263542399418,0.0655912281667658,0.569494093150613,-1.36506191219083,-1.74354892691104,0.953675784979527,1.7886931343232,0.675389594640373,1.68956418514487,-3.00777998447791
CG11050,33.0936049761142,0.294039750121694,-0.0508782584355408,2.00066454536809,-6.07141980955082,-0.409013603355947,-0.059056419909837,-0.0262272190710897,-0.127553794431961,-0.154764649685821,-1.97079132527993,0.183791790281234,0.693333736940362,-0.04518033670827,0.319604968484262,-1.00856789242718
CG11052,4.69221091544235,0.134147175666008,-0.109833014353295,5.45363223562143,1.30099481832565,-0.590539063089589,0.00410935571546601,-0.778689122222681,-0.219731884376652,-0.058074928382901,-2.81708167069086,0.768838258162575,-0.284408973038677,0.265759790294456,0.567140773125815,-0.281660027668045
CG11060,-5.02507352406628,0.927648760425809,1.05151954914659,1.19156626041218,4.36158902955594,-0.647444777883236,0.44644626823753,-0.602579984406474,-0.665800132796623,-0.79314454160059,-1.01461226460822,-0.428547990232198,0.435691759418796,-0.346654016891183,0.334203043670305,0.48168574112301
CG11068,-10.0823474218516,6.9712077304217e-15,1.98200456131889,9.03675391063109e-15,8.97216101340719,-0.0927465886215054,-9.6893698108068e-15,-1.40148886565126,-0.112093183889109,-1.58599474417398,-0.255673972729078,0.0655817417461887,0.0320541537337358,0.185313337296215,1.07572891638662,0.0247279308688862
CG11070,21.9208826623622,-0.0228385664179069,0.0445780833070724,3.92187085691223,0.462112795540081,-0.464253238498156,-0.522813580720388,-0.496733954423299,-0.590239487298954,0.31921503794991,-2.81830098899322,0.762485643150157,-0.396649269368462,0.663688546088418,0.0880185554767035,0.553210269854806
CG11073,12.5913962720615,-0.464403414202345,-0.268455711309179,1.60289107552231,0.548655938015657,0.199844288972752,0.120791213077943,-0.189705308921721,-0.00377730128786392,-0.139676472720199,-0.859301452417868,0.373488691450048,-0.964961002569557,0.17601575819145,0.0395079071558947,0.272617422872071
CG11076,60.7228470758749,0.973975796630553,0.0589522179533719,1.19850403232221,-8.38145566072508,-0.805744714573051,0.0590504035546657,0.648231941356056,-0.944963331543161,-0.272924120779806,3.70269913859202,-0.424666969521681,-0.0918894782720143,0.275124771886855,-0.583779794199527,1.22568418375307
CG11077,36.2979683490932,0.993207245890343,0.330743806131736,1.1245176894483,-11.5580941593276,-0.421822998918111,-1.30689288006451,0.0774022453227982,-0.0599325750774937,-0.0940466935476439,4.26538192300658,0.469538163706945,0.737631063551762,0.855212889566504,0.109672236224555,-1.26177613557496
