gene_name,min_residue,first_quantile,median_residue,third_quantile,max_residue,res_std_err,r_square,adj_r_square,model_pvalue,f_stats,numdf,dendf
CG12975,-9.27330898427221,-1.87512854832076,0.310090974769117,3.52308677835668,8.49705656439994,5.49346196131068,0.288054738551285,-0.0456696027528001,0.607228814961292,0.86315171804868,15,32
CG12983,-6.75297993055291,-7.88596644482493e-15,4.87322640369802e-17,0.0254115597967305,7.50338008001991,2.62081738596066,0.823988775609989,0.741483514177171,3.58918256339643e-08,9.98710580756047,15,32
CG1299,-7.79412447043579,-0.352550533991631,0.127092840317776,0.369193162401885,4.00694546006606,2.40835599523173,0.415401802722853,0.14137139774919,0.157728785414586,1.51589675883878,15,32
CG12990,-7.59779682439711,-2.75340549061066e-16,1.09136510442286e-16,1.9049957585056e-15,8.15473396736753,2.88170797330714,0.677940214399712,0.526974689899577,0.000177612560612666,4.49069558526329,15,32
CG12991,-7.47735136017222,-3.27067116845244,0.0259516926552569,3.34186265330538,7.3760818004779,4.8009953438234,0.284287264590326,-0.0512030801329593,0.622668569238106,0.847378379323578,15,32
CG12992,-7.34701025017075,-4.28831042128893e-16,8.28404329001102e-17,1.04720708144695e-15,4.16917987997623,1.64508696713003,0.930439884511611,0.897833580376428,2.6501928119439e-14,28.5355825871616,15,32
CG12994,-6.4281324797097,-1.55431223447522e-15,-2.22044604925031e-16,1.33226762955019e-15,6.55861277862524,2.78010969628727,0.486342194907157,0.245565098769887,0.0466996944936426,2.01988562329819,15,32
CG12995,-3.28185631809462e-14,-7.09974814698911e-30,-1.57772181044202e-30,7.29696337329436e-30,1.64092815904731e-14,7.105427357601e-15,0.486973947895791,0.246492985971944,0.0461186048870782,2.025,15,32
CG12998,-6.65272489265461,-6.67868538251071e-16,-2.81025203108243e-16,1.30798150088651e-15,3.45604362081038,1.44946573074823,0.925425006272699,0.890467977963027,7.81146821269804e-14,26.4732172905168,15,32
CG13000,-5.89153234141915,-0.0420246694330409,5.3776427755281e-16,0.000898097101085433,8.91173663918442,3.56814241089487,0.467384061484832,0.217720340305847,0.0670302862338686,1.87205437489158,15,32
CG13002,-4.00830347215202,-2.30678980892582e-15,4.24126734783122e-16,9.5692269262977e-16,8.01660694430404,3.3612146706828,0.257253428129877,-0.090909027434243,0.728845467958762,0.738889056009945,15,32
CG13003,-5.91211200216211,-0.528251003379667,0.0480828370940168,0.527131187701036,6.79848206930517,2.92354180278144,0.634696415662016,0.463460360503587,0.000907021606423839,3.70655826586747,15,32
CG13004,-7.77792417164623,-0.414643974246307,0.0650355003930341,0.333267239115534,8.83515919678339,2.64788031360092,0.521798271555624,0.297641211347323,0.0220016339952648,2.32782438826926,15,32
CG13005,-6.81880557316252,-0.232912849048025,0.0477076337845275,0.294788398135592,4.04005110658204,2.44068560832049,0.591585788758902,0.400141627239637,0.00359816764064147,3.09012186145656,15,32
CG13008,-6.53489654837888,-1.76933391189933e-16,1.2476359762494e-16,2.24311482847425e-15,4.10868617693886,1.44397280410077,0.927918538712851,0.8941303537345,4.60811667856355e-14,27.4628110183306,15,32
CG13010,-3.28968206667393,-0.0807805610719858,5.55111512312578e-16,1.11022302462516e-15,6.57936413334785,2.45489816694236,0.850799358648617,0.780861558015157,3.09337921442013e-09,12.1650859898726,15,32
CG13014,-7.90856193810139,-0.183041161981622,0.0518770632620339,0.212399570220074,4.70663909751868,1.79133691849878,0.493482868756604,0.256052963486262,0.0404626384637678,2.07843602597034,15,32
CG13016,-7.2239118362868,-0.502127678318786,0.28326956704341,0.72422616521204,4.88041043583968,3.39710718738626,0.396931220864215,0.114242730644316,0.204361229440183,1.40412940249335,15,32
CG13021,-7.60532742105338,-1.22124532708767e-15,5.55111512312578e-17,2.38697950294409e-15,6.98486052824063,2.25188585905211,0.872094311797262,0.812138520452228,3.05620917916672e-10,14.5456225701123,15,32
CG1307,-8.54020599437268,-0.201375679877811,-6.93889390390723e-18,0.354496827021595,4.93860590133804,3.5427494775188,0.539784429663491,0.324058381068252,0.0144191645736345,2.50217548218424,15,32
CG13077,-7.8557114591774,-0.592734741563397,-2.91433543964104e-16,0.32014548109544,7.87047631652676,4.12119273711347,0.561307720129862,0.355670713940735,0.00836479359423428,2.72960461024034,15,32
CG13078,-7.40564145297442,-0.052295872970011,-1.23165366794353e-16,0.0371526595832738,6.40710148322903,2.67457141394494,0.88103266757,0.825266730493437,1.01995287310886e-10,15.7987602066187,15,32
CG13081,-6.98725200986036,-3.41146223313326e-15,-5.25563208934245e-17,1.79510791803326e-14,7.53683360483154,3.7183805095339,0.590317150789984,0.398278315222789,0.00373484641647981,3.07394673086023,15,32
CG13082,-8.08298022737546,-0.783631496383602,-2.22044604925031e-16,0.778678131180724,6.38885026753514,3.93355278225725,0.648788941808148,0.484158758280717,0.000549308795396075,3.94088694981043,15,32
CG13083,-3.47345030414478,-0.124978094217946,-1.80411241501588e-16,0.0485949254004987,6.94690060828957,2.01572476362526,0.948505595081899,0.92436759277654,2.42386919956996e-16,39.2951157715023,15,32
CG13084,-2.97275622640761,-0.289160408515255,-4.71844785465692e-16,7.70217223333702e-16,5.94551245281523,1.83742404702138,0.953324787469152,0.931445781595317,5.18967656257911e-17,43.5725824549107,15,32
CG13085,-7.84710804734565,-0.315492895200344,-4.97313786297139e-16,1.7037661167032e-14,8.305593639427,4.11978748799022,0.616264716468411,0.436388802312978,0.00168030369131273,3.42605467420107,15,32
CG13086,-0.926592607886738,-0.27293406734356,0.0153473587036496,0.329171188681469,0.779288830117962,0.537551006586103,0.674716083324763,0.522239247383246,0.00020255117443927,4.42503990300239,15,32
CG13088,-7.279491818732,-0.272315593884336,-0.0125516045749678,0.224770997391121,3.68946135821114,1.65214268785845,0.553106125629399,0.34362462201818,0.0103469479596625,2.64035781725111,15,32
CG1309,-7.08311602760083,-0.283913176147421,0.0263189644273097,0.290595178056293,3.81154150288353,1.60255330551075,0.553103756575555,0.343621142470347,0.0103475739176705,2.64033251130698,15,32
CG13096,-0.719714932531019,-0.154691915874397,0.0237106381245039,0.163843486858006,0.632568647896329,0.338557709351456,0.880117194488644,0.823922129405196,1.14581439657266e-10,15.6618235637186,15,32
CG13097,-1.89992989478287,-0.169436504675884,-0.00323951057919797,0.250489189020206,1.03788744223664,0.629795822943923,0.851326428159139,0.781635691358736,2.93403348664697e-09,12.2157759731737,15,32
CG13101,-7.9579590987771,-0.339358717647951,0.0475194890652718,0.482043073798803,4.33389680169278,2.99759511250553,0.256226888064846,-0.0924167581547581,0.732654650130206,0.734924874849012,15,32
CG13102,-8.85839127843217,-0.512873116954172,0.121629400837394,0.566383401211036,8.80494500460052,4.56059477827929,0.374902719234328,0.0818883688754198,0.2702803599051,1.27946879999261,15,32
CG13108,-7.45114768040094,-1.13620027366612,-2.77555756156289e-17,1.18393153256077,7.43960274310161,4.19854300331476,0.565435821566516,0.361733862925821,0.00749710584540023,2.77579963069415,15,32
CG1311,-7.37746172021976,-0.299873226880421,-0.0630392415146334,0.41525760714686,4.73111385600542,2.20619639273055,0.438023840068252,0.174597515100245,0.111278656055454,1.66279448389014,15,32
CG13110,-8.33858157812892,-8.30634170716714e-16,6.12108416588733e-16,1.28096454815052,4.57685110640682,4.16433615466427,0.641825949338327,0.473931863090668,0.000706160841942378,3.82280259944103,15,32
CG13113,-0.566373299050372,-2.32669786215389e-16,-1.23599047663348e-17,0.0474954756437385,0.606507481446099,0.323118500791922,0.998290616545083,0.99748934305059,7.20119798330982e-40,1245.87999404282,15,32
CG13114,-0.965674216069927,-0.00873611901443805,-6.93889390390723e-18,1.61329283265843e-16,0.48286203631198,0.273684604312379,0.999051944678938,0.99860754374719,5.79878386251527e-44,2248.08697126156,15,32
CG13116,-7.57412668238373,-3.63730769951662,1.72084568816899e-15,2.72172959957594,8.16079252841297,4.99731162490154,0.400399434553633,0.119336669500648,0.194997672506255,1.42459081863139,15,32
CG13117,-0.961784759024643,-0.445803879628589,-0.000980335293073356,0.453457806015032,1.66116728332181,0.691324866524506,0.854261858533532,0.785947104721125,2.17728964820498e-09,12.5047930477704,15,32
CG13123,-8.08178175853356,-0.368314201184569,0.194329458890296,0.626147290317864,4.33768304766774,3.31437694120352,0.290376553268743,-0.042259437386533,0.597668664480972,0.872955908038441,15,32
CG13126,-8.23928710982894,-0.383000518101838,0.106038522823728,0.493606486002401,7.47060736974591,3.20886276135506,0.448813586415021,0.190444955047062,0.0930390341567956,1.73710556130104,15,32
CG13127,-6.69064818200112,-0.290618738697793,-3.27565203866343e-16,1.0154344228231e-14,6.82331252223639,3.09571239806359,0.727294078437525,0.599463177705115,1.87806264989072e-05,5.6895013198724,15,32
CG13131,-3.99392822987826,-0.295916055040685,5.55111512312578e-17,4.10782519111308e-15,7.98785645975651,3.52157813494465,0.607500434071443,0.423516262542432,0.00221990423431257,3.30191683894748,15,32
CG13133,-8.42947338113875,-3.01777191098277,-5.27355936696949e-16,0.762208640769677,7.37801510899244,4.29521208071926,0.543875892189304,0.33006771665304,0.0130447219437404,2.5437562938142,15,32
CG13137,-7.29321972961443,-0.117996508158353,-4.00734088083766e-16,1.14494668937429e-15,7.28914856763451,3.45444927035132,0.468376208302649,0.219177555944516,0.0658190381165531,1.87952945921043,15,32
CG13144,-7.41820504322629,-2.88254699937034,-1.22124532708767e-15,0.632512096437248,8.15385976537801,4.16110193943251,0.557871541939249,0.350623827223271,0.00915150622217163,2.69181034253518,15,32
CG13148,-6.6247992880926,-0.717134209585669,-5.55111512312578e-16,0.551012220475113,7.2382715646294,3.08573265107403,0.752175050490861,0.636007105408453,4.96255301406542e-06,6.47489331034713,15,32
CG1315,-8.04968439533204,-0.711506684266252,5.20417042793042e-16,0.508998807515465,6.68785014722506,3.7290309167205,0.688791439350207,0.542912426545616,0.000112684875219207,4.72166232899358,15,32
CG13151,-7.32971255527555,-3.27713124714529,6.66133814775094e-16,3.6113791257555,7.25894517341798,5.20058057318688,0.27653335828517,-0.062591630018656,0.654072054839868,0.815431972938015,15,32
CG13154,-7.22469170778548,-5.72421589020428e-16,-3.06506129380223e-16,5.31482622626036e-16,7.65138364305098,3.07376245993792,0.409122822218476,0.132149145133386,0.172688332810364,1.47711806596259,15,32
CG13155,-8.0816512197657,-0.291798897739178,0.0118829410689933,0.315013142583783,4.66274384189166,2.47504822489534,0.735722235160973,0.611842032892679,1.21689585375699e-05,5.9389815457968,15,32
CG13157,-5.55442759285839,-3.69149155687865e-15,-5.55111512312578e-16,1.66533453693773e-15,5.79837300308886,2.66804944342013,0.366818547259124,0.0700147412868382,0.297151906752209,1.23589569903755,15,32
CG13159,-3.28185631809462e-14,-7.09974814698911e-30,-1.57772181044202e-30,7.29696337329436e-30,1.64092815904731e-14,7.105427357601e-15,0.486973947895791,0.246492985971944,0.0461186048870782,2.025,15,32
CG1316,-0.826727959512879,-0.311534895451134,0.0858719580236894,0.331695844595572,0.804888442969452,0.482542178695355,0.840240657808787,0.765353466156656,8.56773253610405e-09,11.2200850275158,15,32
CG13160,-7.43217465293518,-0.430671916720926,2.77555756156289e-17,2.50902068979557,7.32852440490777,4.06088807648091,0.548333957037167,0.336615499398339,0.0116752984418531,2.58992042145222,15,32
CG13163,-7.48415703538962,-0.201013229934411,-0.0414095278502097,0.248353523784533,8.48826896029802,2.50987709355251,0.491617283719605,0.25331288546317,0.0420232325093029,2.06298031977817,15,32
CG13164,-4.06251400297025,-0.0584901744467828,2.10545307836952e-17,1.08842882665522e-14,8.1250280059405,1.8174892912476,0.932495395771798,0.900852612539828,1.66217403800686e-14,29.4694492875605,15,32
CG13168,-7.44906549831272,-1.25752413878634e-14,3.37715787422023e-16,0.044446023049492,7.00477415777822,3.05142509357008,0.753108086637426,0.637377502248719,4.70651816280037e-06,6.50742490081919,15,32
CG1317,-0.804969130751621,-0.167859981365278,-0.00127155478187963,0.238756569449889,0.558661475614375,0.382359207746222,0.895012373832106,0.845799424065906,1.51830014521795e-11,18.1865215981588,15,32
CG13170,-4.22065594741254,-9.44616906534516e-16,4.09387115745239e-16,9.00814667014688e-16,8.44131189482507,2.47068101975316,0.304415287010547,-0.0216400472032594,0.539467188650693,0.933630752413732,15,32
CG13171,-8.53017752989395,-2.49757162496267e-16,-3.18345156568477e-17,1.08350896423308e-16,8.37697958801911,2.58847554402654,0.528774533278898,0.307887595753381,0.018739086378336,2.3938696384788,15,32
CG13175,-7.77893269478344,-0.441908667605226,-0.00585896236651255,0.633801970580948,7.82073647633557,3.93425707519076,0.490055172860731,0.251018535139199,0.0433669503552629,2.05012577792207,15,32
CG13177,-9.75126721796021,-0.450605987248549,-0.0575560352945962,0.456747323176459,9.88295701924555,4.65257188762095,0.459622681665654,0.206320813696429,0.0771123062852366,1.81452543303588,15,32
CG13185,-5.68799914462793,-0.258721077020456,-0.05435045746392,0.321316444364653,3.42959306277829,1.74247310796836,0.619613197726638,0.441306884161,0.00150701639297174,3.47499303494122,15,32
CG13186,-3.91769186045889,-1.62250940550917e-14,6.37631710081251e-17,1.23522104295338e-14,7.83538372091777,2.95009723270018,0.785672759716627,0.685206865833796,6.3030572995218e-07,7.82029332892736,15,32
CG13192,-1.39646539979663,-0.218457642463734,0.00972937376002422,0.241512201832915,0.804572871775383,0.470473060547365,0.858170436892991,0.79168782918658,1.44870402352557e-09,12.9081945865105,15,32
CG13193,-3.28185631809462e-14,-7.09974814698911e-30,-1.57772181044202e-30,7.29696337329436e-30,1.64092815904731e-14,7.105427357601e-15,0.486973947895791,0.246492985971944,0.0461186048870782,2.025,15,32
CG13196,-7.22125569137115,-3.50684364147706,0.056847169241285,3.29856252531497,7.27469102606533,4.85417688777678,0.251547474498773,-0.0992896468299269,0.749755720918856,0.716992185849962,15,32
CG13197,-7.5265182337568,-0.228955925016225,0.00463102502932453,0.316145125083226,4.32013284216654,1.69522020548673,0.566558118256009,0.363382236188513,0.00727506205400583,2.78851068586869,15,32
CG13198,-6.54283321221108,-2.02615701994091e-15,-1.4432899320127e-15,4.71844785465692e-16,6.64233975994931,2.81872299571981,0.405397805817903,0.126678027295045,0.181997186814958,1.45449959800631,15,32
CG13202,-9.29143077569684,-4.37107256091487,-1.66533453693773e-15,4.07589830342565,9.45803147832221,6.0803503729546,0.339209654767556,0.0294641804398482,0.398276690836725,1.09512384484002,15,32
CG13203,-6.63773260719519,-2.71499380906602,5.71885068672438e-16,2.9328431226052,6.75020148085126,4.30090872426936,0.412354231465506,0.136895277464962,0.16487514802024,1.49697160131049,15,32
CG13204,-7.75077054938136,-0.331201221107219,0.0166929527564764,0.608680687317034,6.90813935129648,3.44016172432119,0.604418583370639,0.418989794325626,0.00244303250267519,3.25957251019914,15,32
CG13215,-7.1713306998257,-0.917640446766919,-0.131772609359263,0.633856586926807,9.39230016232055,4.3014812471723,0.69212253449618,0.547804972541265,9.75944992862286e-05,4.79583028649277,15,32
CG13216,-6.77724566197382,-9.37545711245422e-16,6.18908089477485e-17,1.37048850063088e-15,7.32907483778834,2.58036502844429,0.45035770023104,0.19271287221434,0.0906238628157786,1.74797881136527,15,32
CG13217,-6.93437636245795,-5.06430285481068e-16,2.76346031322542e-17,6.3319741131865e-16,3.66620557018605,1.50216072653006,0.651924875014878,0.488764660178102,0.000489463008464998,3.99561177133199,15,32
CG13220,-0.760506159506062,-0.249305270363509,0.0520935808934487,0.215570095164881,0.617152847875166,0.430208493359779,0.781376259308495,0.678896380859352,8.37967754096342e-07,7.6246798018624,15,32
CG13223,-6.54576560711637,-0.207407714140369,-2.81727068698473e-16,6.68600302737915e-15,7.22931677625963,3.50636537962495,0.587307052367173,0.393857233164285,0.00407742543245329,3.03596588917569,15,32
CG13227,-7.23066601536475,-0.323407078411801,6.66133814775094e-15,0.360019341298167,8.4443034264879,3.69502876820639,0.737360912828208,0.614248840716431,1.11627302828482e-05,5.98934694364281,15,32
CG13228,-8.61417731202342,-0.854198358873796,-5.07083647317793e-16,5.71107225174835e-15,8.49029418671935,4.46576732924208,0.367353069885617,0.0707998213944997,0.295333187406156,1.23874235657419,15,32
CG13229,-6.63149410375053,-1.31478895665217,1.2490009027033e-16,0.584655865290591,7.35505369897188,3.70274389300735,0.586656197449729,0.39290129000429,0.00415500120858823,3.0278262635228,15,32
CG13231,-6.91780895546832,-1.49420002280353e-15,-2.08586540764564e-17,1.25049510136257e-15,7.12833892698715,3.262269355126,0.49754429443226,0.262018182447382,0.0372268752666575,2.11248039650145,15,32
CG13243,-7.21554186575341,-1.22894888941146e-14,-1.76736645835377e-17,0.0623791930417234,6.9518461573923,3.01530382642387,0.768063359536983,0.659343059319943,1.94715805107913e-06,7.06458092926244,15,32
CG13244,-8.74389479519305,-1.71635068947901e-15,8.82452078083542e-17,1.10989123195837e-15,8.37238661118237,3.85923769843477,0.38645647209226,0.0988579433855075,0.234334427383721,1.34373591488817,15,32
CG13245,-3.68289320926003,-3.75584290215577e-17,1.53854507182844e-17,9.40489016660461e-17,7.36578641852006,1.60124385858931,0.796506786615729,0.701119342841852,2.98347353061586e-07,8.35022677097738,15,32
